P9WGU7	GO:0008654; GO:0009247; GO:0009405; GO:0030288; GO:0042886; GO:0046488; GO:1904680
P9WKK9	GO:0000287; GO:0003862; GO:0005515; GO:0005737; GO:0009097; GO:0009098; GO:0009099; GO:0051287; GO:0055114
P9WK91	GO:0005737; GO:0009107; GO:0009249; GO:0016992; GO:0046872; GO:0051539
O06350	GO:0004629; GO:0004806; GO:0009395; GO:0010447; GO:0035556; GO:0044119; GO:0046486; GO:0052572; GO:0080030
I6Y2J4	GO:0004806; GO:0005576; GO:0005618; GO:0016042; GO:0042594; GO:0046486
P9WK39	GO:0005886
P9WK79	GO:0016020
P9WKV3	GO:0005576; GO:0006508; GO:0008360; GO:0016746; GO:0071555; GO:0071972
P9WHR7	GO:0003677; GO:0004252; GO:0006260; GO:0006281; GO:0006508; GO:0009432; GO:0045892; GO:0046677
P9WLR1	GO:0018786; GO:0018888; GO:0019260
O05306	GO:0005829; GO:0009691; GO:0016799
O07750	GO:0016020
P9WK95	GO:0003861; GO:0009097; GO:0009098; GO:0009099; GO:0009316; GO:0016853
O53638	GO:0005576; GO:0016746; GO:0018104; GO:0042597; GO:0071972
I6Y9J2	GO:0005576; GO:0005886; GO:0006508; GO:0008360; GO:0009405; GO:0016021; GO:0016746; GO:0018104; GO:0046872; GO:0071555; GO:0071972
P9WNV3	GO:0000287; GO:0003677; GO:0003887; GO:0003896; GO:0003910; GO:0004652; GO:0005524; GO:0005657; GO:0005730; GO:0006266; GO:0006269; GO:0006303; GO:0006308; GO:0006310; GO:0006351; GO:0008310; GO:0016032; GO:0030145; GO:0042575; GO:0071897; GO:0090305
P9WND5	GO:0004460; GO:0006090; GO:0006118; GO:0010181; GO:0033720; GO:0055114
P9WK83	GO:0005737; GO:0009107; GO:0009249; GO:0033819; GO:0102555
P9WK77	GO:0005886
P9WK71	GO:0005886
P9WK69	GO:0005886
P9WK93	GO:0005887; GO:0008961; GO:0042158
P9WMN1	GO:0000105; GO:0000287; GO:0003879; GO:0005515; GO:0005524; GO:0005737; GO:0016208
P95189	GO:0000105; GO:0004401; GO:0005829; GO:0008934; GO:0010125; GO:0016311; GO:0019872; GO:0046854; GO:0046872
O07777	GO:0000155; GO:0005886; GO:0009365; GO:0016021; GO:0018106; GO:0023014; GO:0042803; GO:0070298
P9WMP7	GO:0008883; GO:0019353; GO:0050661; GO:0055114
P9WK97	GO:0003746; GO:0003924; GO:0005525; GO:0005840; GO:0005886; GO:0006448; GO:0043022; GO:0045727
O53467	GO:0043565
O53333	GO:0043565
P9WMM9	GO:0000105; GO:0000287; GO:0004636; GO:0005515; GO:0005524; GO:0005737; GO:0075139
P9WMM3	GO:0000105; GO:0000107; GO:0009382; GO:0016829
P9WMM5	GO:0000105; GO:0000162; GO:0003949; GO:0004640; GO:0005737; GO:0006571; GO:0009094
O07778	GO:0000155; GO:0000156; GO:0005515; GO:0005524; GO:0006355; GO:0009365; GO:0016021; GO:0018106; GO:0023014; GO:0070298
P9WJA5	GO:0001666; GO:0004521; GO:0005515; GO:0045926; GO:0045927; GO:0051252; GO:0090502
P9WML9	GO:0000105; GO:0004424; GO:0005737; GO:0046872
P9WML7	GO:0000105; GO:0000162; GO:0004400; GO:0006536; GO:0006571; GO:0009094; GO:0030170
P9WNW9	GO:0000105; GO:0004399; GO:0005829; GO:0008270; GO:0051287; GO:0055114
P9WJA7	GO:0001666; GO:0043565; GO:0045892; GO:0045926; GO:0045927; GO:0097351
P9WMM1	GO:0000105; GO:0000107; GO:0004359; GO:0006541; GO:0009382; GO:0016829
P9WK85	GO:0016787; GO:0044119
P9WHH7	GO:0003955; GO:0005623; GO:0006118; GO:0006694; GO:0009055; GO:0009405; GO:0016668; GO:0022900; GO:0045454; GO:0050660; GO:0070401
P9WK73	GO:0005886; GO:0009986
P9WMX1	GO:0005886; GO:0016021; GO:0016740
P9WKA1	GO:0005576; GO:0005887; GO:0006508; GO:0008236
P9WQF5	GO:0003861; GO:0009097; GO:0009098; GO:0009099; GO:0009316; GO:0016853; GO:0046872; GO:0051539
P9WK55	GO:0005615; GO:0005886; GO:0008289; GO:0010469; GO:0042785; GO:0048018
P9WK51	GO:0005886; GO:0016021
P9WK67	GO:0005576; GO:0005886; GO:0016020
P9WK59	GO:0005886
P9WK19	GO:0005506; GO:0006555; GO:0016151; GO:0030145; GO:0035551; GO:0050897; GO:0070006
P9WJ79	GO:0016740; GO:0046872; GO:0051539
P9WMB7	GO:0003677
P9WK49	GO:0005886
P9WK65	GO:0005319; GO:0005576; GO:0005618; GO:0005886; GO:0006869; GO:0009405; GO:0009986
O33192	GO:0005515; GO:0005886; GO:0016021
P9WFN3	GO:0005576; GO:0005886; GO:0009986; GO:0016301; GO:0016310
P9WFR3	GO:0009234; GO:0032259; GO:0102955
P9WK75	GO:0005886
O53505	GO:0005618; GO:0016021
P9WK99	GO:0004190; GO:0005886; GO:0006497; GO:0006508; GO:0009405; GO:0016021
P9WK23	GO:0004134; GO:0005977; GO:0005982; GO:0005985; GO:0102500
P9WK11	GO:0000287; GO:0009234; GO:0016829; GO:0030145; GO:0030976; GO:0070204
L0TC47	GO:0004806; GO:0005504; GO:0009062; GO:0046486; GO:0071468; GO:0080030
P9WK53	GO:0005886
P9WFZ3	GO:0005886; GO:0015079; GO:0071805
P9WGD3	GO:0003723; GO:0005515; GO:0005737; GO:0070929
P9WN25	GO:0005344; GO:0005515; GO:0005829; GO:0008941; GO:0015671; GO:0019825; GO:0020037; GO:0046210; GO:0046872; GO:0051410; GO:0052060; GO:0055114
P9WGD7	GO:0003924; GO:0005525; GO:0006614; GO:0008312; GO:0048500
P9WGN9	GO:0005887; GO:0006605; GO:0009941; GO:0015450; GO:0043952; GO:0065002
P9WGN5	GO:0005886; GO:0009306; GO:0009941; GO:0015450; GO:0016021; GO:0052059; GO:0071806
P9WJ03	GO:0000103; GO:0005829; GO:0006535; GO:0016002; GO:0020037; GO:0046872; GO:0048307; GO:0050311; GO:0051539; GO:0055114
O53193	GO:0005737; GO:0006118; GO:0015035; GO:0016853; GO:0055114
P9WGD5	GO:0003697; GO:0006260; GO:0006974; GO:0046677
P9WGH9	GO:0003677; GO:0003700; GO:0005515; GO:0005667; GO:0006355; GO:0006979; GO:0016987; GO:0034605; GO:0051409; GO:2000142
P9WGH3	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0016987; GO:2000142
P9WH37	GO:0003729; GO:0003735; GO:0006412; GO:0019843; GO:0022627; GO:0042254
P9WGF3	GO:0003677; GO:0005524; GO:0005694; GO:0005737; GO:0006260; GO:0007062; GO:0030261
P9WH35	GO:0003735; GO:0015935; GO:0019843; GO:0042254; GO:0045903
P9WKH9	GO:0003677; GO:0004803; GO:0006313; GO:0015074
P9WQ21	GO:0005829; GO:0005992; GO:0030980; GO:0047470
P9WQ23	GO:0005829; GO:0005992; GO:0030980; GO:0033942
P9WGE7	GO:0004784; GO:0005506; GO:0005515; GO:0005576; GO:0005829; GO:0009405; GO:0019430; GO:0030145; GO:0042597; GO:0052059; GO:0055114
O50393	GO:0004867; GO:0005576; GO:0009405; GO:0010951; GO:0030430
P71741	GO:0000287; GO:0004555; GO:0005982; GO:0005985; GO:0005993
P9WQ19	GO:0000272; GO:0004556; GO:0005977; GO:0005982; GO:0005985; GO:0005991; GO:0016161; GO:0045227; GO:0046872; GO:0047471; GO:0103025
P9WN23	GO:0005344; GO:0005515; GO:0005886; GO:0008941; GO:0015671; GO:0019825; GO:0020037; GO:0046872; GO:0051410; GO:0055114
P9WGE9	GO:0004784; GO:0005507; GO:0005886; GO:0019430; GO:0033194; GO:0045454; GO:0052059; GO:0055114
P9WG35	GO:0005515; GO:0005829; GO:0006118; GO:0006804; GO:0006979; GO:0008379; GO:0009405; GO:0015036; GO:0045454; GO:0051409; GO:0052060; GO:0055114; GO:0098869
P9WGE5	GO:0004766; GO:0005886; GO:0006525; GO:0006560; GO:0008295; GO:0016021; GO:0019482
P60230	GO:0003677; GO:0004803; GO:0006313
P9WGI1	GO:0001123; GO:0003677; GO:0003700; GO:0005515; GO:0005667; GO:0005737; GO:0006355; GO:0009405; GO:0009415; GO:0016987; GO:2000142
P96234	GO:0003677; GO:0004803; GO:0006313
P96354	GO:0003677; GO:0004803; GO:0006313
I6YBN6	GO:0004012; GO:0006812; GO:0009405; GO:0010350; GO:0015917; GO:0016021; GO:0045332
P71969	GO:0006508; GO:0008233
P96397	GO:0004085; GO:0005886; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0016874; GO:0050660; GO:0055114
O06547	GO:0008168; GO:0032259
O69667	GO:0006744; GO:0008689; GO:0032259
O53652	GO:0044119
I6YCR8	GO:0016021
I6YCE1	GO:0006098; GO:0047936; GO:0052556; GO:0055114
O07726	GO:0005576
O53965	GO:0005548; GO:0015914; GO:0043190
O69704	GO:0016021
P95229	GO:0016020; GO:0016787
I6Y293	GO:0003824
L7N6B2	GO:0030288
O53630	GO:0005618
Q6MWZ4	GO:0002161; GO:0004812; GO:0006418; GO:0016829; GO:0106074
Q79FR5	GO:0004806; GO:0016042; GO:0046486; GO:0052572
Q11028	GO:0003677; GO:0006355
O05445	GO:0005886
L0TAD5	GO:0006570; GO:0016206; GO:0032259; GO:0102084; GO:0102938
O53669	GO:0000104; GO:0005886; GO:0006118; GO:0006119; GO:0009055; GO:0018874; GO:0019643; GO:0022904; GO:0045281; GO:0051537
P96266	GO:0016021
O06614	GO:0005829
O33321	GO:0003700; GO:0005667; GO:0005829; GO:0006355; GO:0006355; GO:0043565
O86318	GO:0004485; GO:0004658; GO:0006550; GO:0006552; GO:0006574; GO:0071768; GO:1905202
O06132	GO:0016021
Q6MX34	GO:0004851; GO:0004852; GO:0015994; GO:0019354; GO:0032259
P95100	GO:0003677
O53536	GO:0005886; GO:0016021; GO:0016410; GO:0042158; GO:0042967
P96217	GO:0005886
L7N685	GO:0016021
O50464	GO:0016021; GO:0042783
O06781	GO:0006508; GO:0008237; GO:0016021
P94983	GO:0016021
P96399	GO:0004806; GO:0016042; GO:0034338; GO:0046486
O05862	GO:0006281; GO:0008168; GO:0032259
P95278	GO:0018635; GO:0052601; GO:0055114
P95073	GO:0008168; GO:0032259
P72007	GO:0004321; GO:0004467; GO:0005324; GO:0005836; GO:0005886; GO:0015909; GO:0042759; GO:0042967
O05842	GO:0016491; GO:0055114
O07728	GO:0006355; GO:0045152
P96820	GO:0005247; GO:0005886; GO:0016021; GO:1902476
Q1LVD4	GO:0000287; GO:0005694; GO:0016887; GO:0043590
I6YF16	GO:0005618
O53316	GO:0016021
O53148	GO:0005886; GO:0006784; GO:0016021; GO:0016627; GO:0055114
O53566	GO:0003677
I6XHG6	GO:0052572
O53185	GO:0006544; GO:0006563; GO:0006566; GO:0008270; GO:0008898; GO:0009086; GO:0032259; GO:0033528; GO:0047150
I6XYM2	GO:0005737; GO:0006804; GO:0008379; GO:0016972; GO:0034599; GO:0045454; GO:0055114; GO:0098869
I6YCN3	GO:0016779; GO:0051302
P71840	GO:0005576
P95227	GO:0016874
O07424	GO:0005618; GO:0016021
I6WZK3	GO:0016021
I6XCB2	GO:0005737; GO:0051301; GO:0051304
I6WZ71	GO:0004617; GO:0006544; GO:0006564; GO:0006566; GO:0051287; GO:0055114
O33208	GO:0005737; GO:0007049; GO:0007059; GO:0051301
I6X5T4	GO:0015074
O07719	GO:0005886
O06604	GO:0003677; GO:0006310; GO:0008979; GO:0015074; GO:0075713
O07755	GO:0005886
P96912	GO:0016021
O69695	GO:0005886; GO:0016021; GO:0016042; GO:0016787; GO:0022857; GO:0055085
O06586	GO:0004315; GO:0005835; GO:0006633; GO:0031177; GO:0042967
I6X7Z3	GO:0004016; GO:0006144; GO:0006171; GO:0006198; GO:0016021; GO:0035556
Q79FG7	GO:0016021
O53432	GO:0003824
O05582	GO:0005576; GO:0005886
O69719	GO:0002100; GO:0008270; GO:0052717; GO:0052718
Q50699	GO:0004527; GO:0090305
O53498	GO:0009236; GO:0051116
O07741	GO:0009405
P71744	GO:0000103; GO:0005886; GO:0015419; GO:0099133; GO:1902358
P96389	GO:0005886
O53701	GO:0005524; GO:0016301; GO:0016310
P95105	GO:0005829; GO:0010181; GO:0052873; GO:0055114
P96832	GO:0005886; GO:0006740; GO:0006769; GO:0008750; GO:0046497
L0T8G4	GO:0000271; GO:0019180; GO:0030170
O06545	GO:0005887
O07172	GO:0005618
P96935	GO:0004601; GO:0004806; GO:0006804; GO:0006979; GO:0046503; GO:0055114; GO:0098869
I6XFB7	GO:0016021
O06798	GO:0003676; GO:0004519; GO:0090305
O05589	GO:0005576
P95289	GO:0016021
P71805	GO:0008168; GO:0032259
O06569	GO:0004497; GO:0055114
O53321	GO:0006804; GO:0006979; GO:0016691; GO:0016787; GO:0055114; GO:0098869
P96882	GO:0000271; GO:0005886; GO:0016021
I6WYY7	GO:0005515; GO:0019171
O53807	GO:0003677
P95186	GO:0004085; GO:0005886; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
Q50732	GO:0005829
P95029	GO:0004315; GO:0004318; GO:0005835; GO:0006633; GO:0042967; GO:0055114
P96410	GO:0016021; GO:0016747
P95164	GO:0004222; GO:0006508; GO:0016021
O69727	GO:0016491; GO:0016740; GO:0042783; GO:0055114
P71719	GO:0031177; GO:0047879
O07720	GO:0008800; GO:0030655; GO:0042318
O05853	GO:0043590
Q79FD3	GO:0004190; GO:0006508
O69661	GO:0005829; GO:0005886
O07175	GO:0004252; GO:0005576; GO:0006508
O06816	GO:0005886
I6X552	GO:0016021
O06169	GO:0003677; GO:0042783; GO:0042802
O53923	GO:0016209; GO:0016491; GO:0055114; GO:0098869
P95238	GO:0016021
O50408	GO:0000287; GO:0005829; GO:0006694; GO:0008661; GO:0009228; GO:0016114; GO:0030976; GO:0052865
O07250	GO:0044119
P95208	GO:0004085; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
P96261	GO:0043799; GO:0050660; GO:0055114
I6WZG6	GO:0005576; GO:0006508; GO:0008233; GO:0042742
I6YGJ4	GO:0016740
I6XWE5	GO:0016624; GO:0055114
P71834	GO:0004252; GO:0006508; GO:0070008
O06242	GO:0016301; GO:0016310
O53527	GO:0005576
I6Y9K2	GO:0003677; GO:0004519; GO:0009307; GO:0090305
O53749	GO:0051920; GO:0055114; GO:0098869
I6Y8Y0	GO:0016853; GO:0033608
L7N652	GO:0005886; GO:0016021; GO:0055085
O07422	GO:0005576; GO:0016021; GO:0044117
O69652	GO:0004124; GO:0006535; GO:0009333; GO:0016829
O06311	GO:0016021
O33309	GO:0016021
I6WZD7	GO:0016853; GO:0032934; GO:0042803
O06536	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0006635; GO:0016853; GO:0018874; GO:0019482; GO:0046251
I6Y2A3	GO:0005576
I6XG13	GO:0003677; GO:0016021
L7N664	GO:0005829; GO:0006118; GO:0006662; GO:0015035; GO:0016671; GO:0045454; GO:0047134; GO:0055114
P95210	GO:0016021
Q79FL0	GO:0015074; GO:0032196
I6XW38	GO:0003677; GO:0003918; GO:0005524; GO:0006265; GO:0016740
I6Y1V6	GO:0005524; GO:0008817; GO:0009236; GO:0015994
I6YE70	GO:0005618
P75019	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0016853; GO:0018874; GO:0019482; GO:0046251
Q79FY4	GO:0005737; GO:0008108; GO:0008270; GO:0009117; GO:0017103; GO:0033499
O06817	GO:0006118; GO:0009055; GO:0009061; GO:0009322; GO:0022900; GO:0030151; GO:0030288; GO:0043546; GO:0050626
O53605	GO:0005829
O33269	GO:0003677; GO:0006355
O06348	GO:0006098; GO:0047936; GO:0055114
O53213	GO:0003677; GO:0006355; GO:0009190; GO:0016849; GO:0035556; GO:0043531
O53448	GO:0016021
O69678	GO:0003677; GO:0003887; GO:0005829; GO:0008408; GO:0044776; GO:0045004; GO:0071897; GO:0090305
P95201	GO:0004519; GO:0090305
P96378	GO:0005576; GO:0016021
I6X4W0	GO:0043856; GO:0045152; GO:0045893
Q6MX15	GO:0047753
O53317	GO:0003677
O53406	GO:0004321; GO:0005836; GO:0006633; GO:0016874; GO:0042967
O53608	GO:0016491; GO:0055114; GO:0071949
O05896	GO:0016021; GO:0022857; GO:0055085
L7N671	GO:0016021; GO:0017004; GO:0055114
P95059	GO:0004065; GO:0006687; GO:0008209; GO:0008210
O53863	GO:0016491; GO:0055114
Q50681	GO:0016021; GO:0016787
O53781	GO:0016021
I6YGV9	GO:0005886; GO:0016021; GO:0035672; GO:0035673; GO:0071766
O53925	GO:0016021
O33340	GO:0006525; GO:0006558; GO:0006560; GO:0008957; GO:0019145; GO:0019288; GO:0019482; GO:0033737; GO:0042207; GO:0043878; GO:0055114
O53402	GO:0003677; GO:0006310; GO:0015074
P96391	GO:0005886
O53664	GO:0004312; GO:0005835; GO:0006633; GO:0019171; GO:0042967; GO:0055114
Q10896	GO:0005829; GO:0016874; GO:0031177; GO:0043041; GO:0044550
I6Y231	GO:0005515; GO:0016491; GO:0031177; GO:0046491; GO:0050111; GO:0055114; GO:0071770; GO:0097089
I6Y259	GO:0004371; GO:0006071; GO:0016310; GO:0046486
O33317	GO:0016747
P71926	GO:0004518; GO:0046872; GO:0090305
O53470	GO:0003677; GO:0005524; GO:0016787
Q79FT7	GO:0005886; GO:0008556; GO:0016021; GO:0043462; GO:0051365; GO:0071805; GO:0099132
I6YGI1	GO:0016740
O53905	GO:0051920; GO:0055114; GO:0098869
I6XFC2	GO:0006355
I6YAZ1	GO:0008168; GO:0032259
O53919	GO:0005886; GO:0016021; GO:0022857; GO:0055085
P71981	GO:0006807; GO:0019875
O53461	GO:0003676; GO:0004519; GO:0090305
I6YF40	GO:0000287; GO:0046487; GO:0050083
P96812	GO:0003677
O53487	GO:0016021
O53420	GO:0005576; GO:0016021
P96845	GO:0004085; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
L0TEV4	GO:0005886; GO:0016021; GO:0035672; GO:0035673; GO:0044119
O53146	GO:0000166; GO:0003960; GO:0005829; GO:0006118; GO:0017091; GO:0055114
P96418	GO:0016021
O53489	GO:0005886
O06279	GO:0055114
O53363	GO:0006804; GO:0006979; GO:0016691; GO:0016787; GO:0055114; GO:0098869
O53623	GO:0003677
O69708	GO:0016491; GO:0055114
P72049	GO:0015920; GO:0016021
O06806	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0045892
L7N679	GO:0043565
P96409	GO:0016021
Q6MX48	GO:0005618; GO:0005829; GO:0005886
O07238	GO:0009405
O07795	GO:0000150; GO:0003677; GO:0006310
O53917	GO:0016021
O05572	GO:0008299; GO:0036422
P95125	GO:0004806; GO:0016042; GO:0034338; GO:0046486
I6Y263	GO:0005618
O53348	GO:0000725; GO:0003677; GO:0004527; GO:0005524; GO:0005657; GO:0005829; GO:0032508; GO:0043140; GO:0090305
P96831	GO:0016627; GO:0050660; GO:0055114
P71745	GO:0000103; GO:0005886; GO:0015419; GO:0016021; GO:0099133; GO:1902358
O07416	GO:0005576; GO:0005618; GO:0016021; GO:0044121
O86313	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0016021
O06155	GO:0016787
O65933	GO:0006636; GO:0008270; GO:0016491; GO:0016740; GO:0048037; GO:0055114
O50410	GO:0008299; GO:0036422
P71792	GO:0008171; GO:0032259
I6X9X6	GO:0032259; GO:0102955
P96368	GO:0000155; GO:0000160; GO:0005509; GO:0005524; GO:0005886; GO:0009365; GO:0016021; GO:0018106; GO:0023014; GO:0030145; GO:0046777
L7N682	GO:0033812; GO:0042967; GO:0047192
O06831	GO:0001676; GO:0004321; GO:0004467; GO:0005836; GO:0006633; GO:0042967; GO:0102391
O06334	GO:0008701
I6XHC3	GO:0016021
I6Y4E8	GO:0004300; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0016853; GO:0018874; GO:0019482; GO:0046251
P96258	GO:0016021
O53564	GO:0016829
P96280	GO:0006508; GO:0008233
Q79FE8	GO:0004806; GO:0016042; GO:0046486
I6Y4C4	GO:0042783
P96941	GO:0003677
I6YEZ8	GO:0016740
O33363	GO:0016787
I6X7G8	GO:0016021
I6X7G4	GO:0016021
L7N6A8	GO:0016866; GO:0031419
P95072	GO:0006465; GO:0008233; GO:0016021
L7N697	GO:0016021
O50417	GO:0016491; GO:0055114
O07740	GO:0016021
Q11061	GO:0016491; GO:0055114; GO:0071949
Q79FX5	GO:0004314; GO:0005835; GO:0042759; GO:0042967
O53507	GO:0004337; GO:0006694; GO:0016114
O53503	GO:0016021
P71947	GO:0005618; GO:0005829
I6XHJ3	GO:0003985; GO:0006090; GO:0006550; GO:0006552; GO:0006554; GO:0006568; GO:0006574; GO:0006633; GO:0018874; GO:0033812; GO:0042967; GO:0046950; GO:0052572
P71922	GO:0005524; GO:0016887
O53931	GO:0005886
Q79FF7	GO:0048037
O33179	GO:0003677
O53298	GO:0016740
O07807	GO:0005886; GO:0016746
P96392	GO:0016021
O06139	GO:0006118; GO:0009055; GO:0016021; GO:0016682; GO:0019646; GO:0070069
O50431	GO:0008670; GO:0010181; GO:0055114
O53480	GO:0016853; GO:0046872
I6XHD1	GO:0003824; GO:0005992
I6Y276	GO:0006144; GO:0016787; GO:0016853; GO:0050385
O07419	GO:0005576; GO:0016021; GO:0044117
O06321	GO:0015209; GO:0015856; GO:0016021
I6X654	GO:0005886; GO:0016627; GO:0050660; GO:0055114
O07721	GO:0003960; GO:0006118; GO:0008270; GO:0055114
I6YB11	GO:0016491; GO:0055114
Q6MX47	GO:0005385; GO:0016021; GO:0071577
O05887	GO:0009116; GO:0016757
O53854	GO:0016021; GO:0055085
O07243	GO:0016159; GO:0018874
L0TBP1	GO:0003677
O07772	GO:0000150; GO:0003677; GO:0006310
I6YA25	GO:0016021
O69694	GO:0016491; GO:0055114
Q10881	GO:0005886; GO:0016021; GO:0016491; GO:0016829; GO:0055114
O53918	GO:0016021
O06540	GO:0006508; GO:0008233; GO:0016021
O05439	GO:0005509
O86349	GO:0043190; GO:0043215; GO:0046677; GO:0055085; GO:1900753
L7N6A3	GO:0016491; GO:0055114
O07417	GO:0005576; GO:0005618; GO:0044121
Q79G05	GO:0005886
O33268	GO:0005887; GO:0016491; GO:0051536; GO:0055114
P95144	GO:0016491; GO:0048037; GO:0055114
O53532	GO:0008168; GO:0032259
I6XFY8	GO:0003841; GO:0006654; GO:0016021; GO:0042967
Q6MWX3	GO:0008460; GO:0009117; GO:0009225; GO:0019872; GO:0030639; GO:0050662
Q6MWX4	GO:0016874
O33333	GO:0000150; GO:0003677; GO:0006310
I6X824	GO:0016787
O53165	GO:0003677
O53937	GO:0016491; GO:0055114
P71639	GO:0003677; GO:0015074
O07239	GO:0016020
P95147	GO:0005886
O05841	GO:0016310; GO:0030649; GO:0034071
P71662	GO:0004497; GO:0055114
O08377	GO:0003677
O53413	GO:0005506; GO:0006534; GO:0017172; GO:0019530; GO:0055114
I6Y7V6	GO:0004321; GO:0005836; GO:0005886; GO:0006633; GO:0016874; GO:0042967; GO:0070566
O53850	GO:0006508; GO:0008237; GO:0008270; GO:0016805; GO:0071555
I6XHD6	GO:0005618; GO:0044121
O65935	GO:0016021
O53726	GO:0055114; GO:0102131; GO:0102132
O05880	GO:0005829
Q10883	GO:0016021; GO:0016491; GO:0055114
O50380	GO:0016491; GO:0050660; GO:0055114
O50451	GO:0016021
I6Y748	GO:0016021; GO:0044119
I6YC44	GO:0016021
O06413	GO:0016491; GO:0055114
P96233	GO:0005886
I6YDV4	GO:0016787
I6YEJ7	GO:0005886; GO:0015099; GO:0016021; GO:0035444; GO:0046872
O06371	GO:0000150; GO:0003677; GO:0006310; GO:0015074
O53670	GO:0006099; GO:0006118; GO:0006119; GO:0008177; GO:0009055; GO:0045281
P71963	GO:0003677; GO:0004803; GO:0006313
I6YEB1	GO:0003677; GO:0004519; GO:0006304; GO:0090305
P71906	GO:0005515; GO:0015138; GO:0015293; GO:0015741; GO:0016021; GO:0070778; GO:0071422; GO:0071423
P95024	GO:0003677; GO:0004518; GO:0090305
I6XF17	GO:0000166; GO:0003676; GO:0008408; GO:0033890; GO:0090503
P96281	GO:0005524; GO:0016787; GO:0051301
O53537	GO:0000253; GO:0055114
P95207	GO:0006508; GO:0009002
L7N684	GO:0000051; GO:0004180; GO:0006508; GO:0006526; GO:0008237; GO:0008777; GO:0009014; GO:0009085; GO:0046872
P95146	GO:0016491; GO:0050660; GO:0055114
I6YA47	GO:0016301; GO:0016310; GO:0016787
L7N698	GO:0005576; GO:0005618; GO:0016021; GO:0044121
P71985	GO:0046872
O06805	GO:0003723
L7N663	GO:0016787
O33329	GO:0005618
P71708	GO:0008658; GO:0016021; GO:0016758
O53528	GO:0006865; GO:0016021
I6YEA3	GO:0006481; GO:0018423
O53578	GO:0003989; GO:0004658; GO:0005515; GO:0006090; GO:0006550; GO:0006552; GO:0006574; GO:0006633; GO:0009317; GO:0015977; GO:0071769
O53682	GO:0005886
O06793	GO:0050525
P96408	GO:0016021
O33188	GO:0010033; GO:0043190; GO:0043215; GO:0046677; GO:0055085; GO:1900753
O06624	GO:0005576; GO:0016787
L0T2Q9	GO:0005548; GO:0015914; GO:0043190
P96220	GO:0016021
Q79FZ9	GO:0005576; GO:0016021; GO:0044117; GO:0044406; GO:0085014
O05854	GO:0016021
O86346	GO:0006144; GO:0016787; GO:0016853; GO:0050385
O69692	GO:0016491; GO:0050662; GO:0055114
P96402	GO:0004806; GO:0046503
L7N699	GO:0005886; GO:0006633; GO:0016874; GO:0070566
P96890	GO:0003989; GO:0004075; GO:0005515; GO:0005524; GO:0006090; GO:0006633; GO:0009343; GO:0046872
O06799	GO:0003677; GO:0006355; GO:0046872
O50430	GO:0020037
O06154	GO:0016787
I6Y551	GO:0010436; GO:0016121; GO:0046872; GO:0055114
P95075	GO:0005829; GO:0006000; GO:0006013; GO:0008738; GO:0016853; GO:0019323
O53874	GO:0003677
O07415	GO:0005618; GO:0044121
I6Y3V5	GO:0005886; GO:0016627; GO:0050660; GO:0055114
I6Y4R2	GO:0003995; GO:0004085; GO:0006118; GO:0006550; GO:0006552; GO:0006574; GO:0006631; GO:0050660; GO:0055114
O05436	GO:0005886
P71897	GO:0005829; GO:0006508; GO:0008237
P71654	GO:0016787
O06550	GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355
I6Y4A5	GO:0004416; GO:0006090
O53423	GO:0004622; GO:0009395
O07178	GO:0004252; GO:0006508; GO:0070008
O05293	GO:0004177; GO:0006508
O53387	GO:0016787
I6YFP0	GO:0004077; GO:0006768; GO:0008284; GO:0009305; GO:0009374; GO:0032991; GO:0042803
O53816	GO:0004491; GO:0006020; GO:0006210; GO:0006522; GO:0006531; GO:0006550; GO:0006552; GO:0006574; GO:0018478; GO:0018888; GO:0019482; GO:0055114
O06152	GO:0000030; GO:0000136; GO:0009247; GO:0097502
O53830	GO:0000160; GO:0003677; GO:0003700; GO:0005667; GO:0006355; GO:0006355; GO:0042128
O53477	GO:0005886
I6YDH3	GO:0016021
O07253	GO:0008168; GO:0032259
I6WZ26	GO:0005576
I6YGF8	GO:0003677; GO:0044117
O53377	GO:0003677; GO:0004803; GO:0006313
